100.000000 83.333254 77.777505 75.925496 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 100.000000 
100.000000 83.333313 77.777705 75.925800 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 100.000000 
100.000000 83.333328 77.777758 75.925890 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 100.000000 
100.000000 83.333332 77.777773 75.925916 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 100.000000 
100.000000 83.333333 77.777776 75.925923 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 100.000000 
100.000000 83.333333 77.777777 75.925925 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 100.000000 
100.000000 83.333333 77.777778 75.925926 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 100.000000 
100.000000 83.333333 77.777778 75.925926 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 100.000000 
100.000000 83.333333 77.777778 75.925926 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 100.000000 
100.000000 83.333333 77.777778 75.925926 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 100.000000 
100.000000 83.333333 77.777778 75.925926 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 100.000000 
100.000000 83.333333 77.777778 75.925926 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 100.000000 
100.000000 83.333333 77.777778 75.925926 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 100.000000 
100.000000 83.333333 77.777778 75.925926 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 100.000000 
100.000000 83.333333 77.777778 75.925926 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 100.000000 
100.000000 83.333333 77.777778 75.925926 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 100.000000 
100.000000 83.333333 77.777778 75.925926 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 75.000000 100.000000 
